funcion,nombre_funcion,corrida,semilla,metodo,dimension,limites,posicion_inicial,posicion_final,valor_final,iteraciones,evaluaciones,parametros
six_hump_camel,Six-Hump Camel,1,2647,gradient,2,"[-2.0, 2.0]","[-1.1846054142076206, -1.35252529413575]","[0.08971423860873064, -0.7126417028675763]",-1.0316283899468535,1356,1358,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,2,2648,gradient,2,"[-2.0, 2.0]","[0.5273504804898881, 0.7614250466063859]","[-0.08971466883294667, 0.7126417539186748]",-1.0316283903742194,1102,1104,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,3,2649,gradient,2,"[-2.0, 2.0]","[0.9151484904328613, 1.402965465856775]","[-0.08971399345679947, 0.7126416758491387]",-1.0316283897029197,1205,1207,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,4,2650,gradient,2,"[-2.0, 2.0]","[1.6028184764949152, 0.18824317096654974]","[1.7035719169832968, -0.796049626208283]",-0.21546380109033414,883,885,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,5,2651,gradient,2,"[-2.0, 2.0]","[-0.9792819893144786, -1.7114833695224947]","[0.08971400824069656, -0.7126416773043309]",-1.0316283897176237,1227,1229,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,6,2652,gradient,2,"[-2.0, 2.0]","[-1.5463668218600861, -1.2979413642724782]","[-1.6070494111605682, -0.5687784281028078]",2.104250378666193,1024,1026,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,7,2653,gradient,2,"[-2.0, 2.0]","[-0.2360540634497128, 1.9291076343659506]","[-0.0899701222687879, 0.7126711595801694]",-1.031628389614589,958,960,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,8,2654,gradient,2,"[-2.0, 2.0]","[0.7456780165064472, -0.671259426614975]","[0.08996990958430919, -0.7126711032865394]",-1.0316283898300966,1180,1182,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,9,2655,gradient,2,"[-2.0, 2.0]","[-1.9349854530188986, 1.1945856587087325]","[-1.7036531007701692, 0.7961060699222267]",-0.21546379920728442,431,433,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,10,2695,gradient,2,"[-2.0, 2.0]","[1.404723395893166, 0.5254219139940179]","[1.6070260764041497, 0.5687609251877019]",2.1042503765502842,1015,1017,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
