funcion,nombre_funcion,corrida,semilla,metodo,dimension,limites,posicion_inicial,posicion_final,valor_final,iteraciones,evaluaciones,parametros
rastrigin,Rastrigin,104,2240,gradient,2,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126]","[-0.9949577157105874, 0.9949590867382436]",1.9899181143951168,23,25,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,105,2241,gradient,2,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155]","[-0.9949596664981175, -7.232447575150676e-07]",0.994959057406966,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,106,2242,gradient,2,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956]","[0.9949572612141147, 3.9797836615933697]",16.914202849938277,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,107,2243,gradient,2,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029]","[1.9899131410732593, 3.4953277956564956e-07]",3.979831190741338,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,108,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,109,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,110,2237,gradient,2,"[-5.12, 5.12]","[-4.877281012905912, 2.136632811259643]","[-4.974690649831544, 1.9899131334746938]",28.853554125364195,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,111,2238,gradient,2,"[-5.12, 5.12]","[-1.5680078749980022, -0.19832798623299563]","[-1.9899110959265, -6.791598215613943e-08]",3.9798311908113178,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,112,2239,gradient,2,"[-5.12, 5.12]","[-1.123103501010045, -3.5755215240046074]","[-0.9949586744322955, -3.9797825313465163]",16.91420284990267,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,113,2240,gradient,2,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126]","[-0.9949577157105874, 0.9949590867382436]",1.9899181143951168,23,25,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,114,2241,gradient,2,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155]","[-0.9949596664981175, -7.232447575150676e-07]",0.994959057406966,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,115,2242,gradient,2,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956]","[0.9949572612141147, 3.9797836615933697]",16.914202849938277,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,116,2243,gradient,2,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029]","[1.9899131410732593, 3.4953277956564956e-07]",3.979831190741338,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,117,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,118,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,119,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,120,2238,gradient,2,"[-5.12, 5.12]","[-1.5680078749980022, -0.19832798623299563]","[-1.9899110959265, -6.791598215613943e-08]",3.9798311908113178,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,121,2239,gradient,2,"[-5.12, 5.12]","[-1.123103501010045, -3.5755215240046074]","[-0.9949586744322955, -3.9797825313465163]",16.91420284990267,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,122,2240,gradient,2,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126]","[-0.9949577157105874, 0.9949590867382436]",1.9899181143951168,23,25,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,123,2241,gradient,2,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155]","[-0.9949596664981175, -7.232447575150676e-07]",0.994959057406966,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,124,2242,gradient,2,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956]","[0.9949572612141147, 3.9797836615933697]",16.914202849938277,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,125,2243,gradient,2,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029]","[1.9899131410732593, 3.4953277956564956e-07]",3.979831190741338,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,126,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,127,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,128,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,129,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,130,2239,gradient,2,"[-5.12, 5.12]","[-1.123103501010045, -3.5755215240046074]","[-0.9949586744322955, -3.9797825313465163]",16.91420284990267,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,131,2240,gradient,2,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126]","[-0.9949577157105874, 0.9949590867382436]",1.9899181143951168,23,25,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,132,2241,gradient,2,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155]","[-0.9949596664981175, -7.232447575150676e-07]",0.994959057406966,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,133,2242,gradient,2,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956]","[0.9949572612141147, 3.9797836615933697]",16.914202849938277,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,134,2243,gradient,2,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029]","[1.9899131410732593, 3.4953277956564956e-07]",3.979831190741338,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,135,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,136,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,137,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,138,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,139,2248,gradient,2,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927]","[4.974691662467022, -2.984854528264143]",33.82832417631532,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,140,2240,gradient,2,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126]","[-0.9949577157105874, 0.9949590867382436]",1.9899181143951168,23,25,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,141,2241,gradient,2,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155]","[-0.9949596664981175, -7.232447575150676e-07]",0.994959057406966,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,142,2242,gradient,2,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956]","[0.9949572612141147, 3.9797836615933697]",16.914202849938277,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,143,2243,gradient,2,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029]","[1.9899131410732593, 3.4953277956564956e-07]",3.979831190741338,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,144,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,145,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,146,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,147,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,148,2248,gradient,2,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927]","[4.974691662467022, -2.984854528264143]",33.82832417631532,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,149,2249,gradient,2,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483]","[1.9899122258902282, 3.9797850018693994]",19.899074983272104,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,150,2241,gradient,2,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155]","[-0.9949596664981175, -7.232447575150676e-07]",0.994959057406966,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,151,2242,gradient,2,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956]","[0.9949572612141147, 3.9797836615933697]",16.914202849938277,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,152,2243,gradient,2,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029]","[1.9899131410732593, 3.4953277956564956e-07]",3.979831190741338,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,153,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,154,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,155,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,156,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,157,2248,gradient,2,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927]","[4.974691662467022, -2.984854528264143]",33.82832417631532,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,158,2249,gradient,2,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483]","[1.9899122258902282, 3.9797850018693994]",19.899074983272104,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,159,2250,gradient,2,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386]","[0.9949586514695261, 1.5062254648737248e-06]",0.9949590575434257,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,160,2242,gradient,2,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956]","[0.9949572612141147, 3.9797836615933697]",16.914202849938277,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,161,2243,gradient,2,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029]","[1.9899131410732593, 3.4953277956564956e-07]",3.979831190741338,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,162,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,163,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,164,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,165,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,166,2248,gradient,2,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927]","[4.974691662467022, -2.984854528264143]",33.82832417631532,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,167,2249,gradient,2,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483]","[1.9899122258902282, 3.9797850018693994]",19.899074983272104,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,168,2250,gradient,2,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386]","[0.9949586514695261, 1.5062254648737248e-06]",0.9949590575434257,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,169,2251,gradient,2,"[-5.12, 5.12]","[3.9911893627388375, 2.9569471374987844]","[3.979784372419753, 2.9848544731526805]",24.87384503429793,20,22,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,170,2243,gradient,2,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029]","[1.9899131410732593, 3.4953277956564956e-07]",3.979831190741338,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,171,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,172,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,173,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,174,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,175,2248,gradient,2,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927]","[4.974691662467022, -2.984854528264143]",33.82832417631532,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,176,2249,gradient,2,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483]","[1.9899122258902282, 3.9797850018693994]",19.899074983272104,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,177,2250,gradient,2,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386]","[0.9949586514695261, 1.5062254648737248e-06]",0.9949590575434257,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,178,2251,gradient,2,"[-5.12, 5.12]","[3.9911893627388375, 2.9569471374987844]","[3.979784372419753, 2.9848544731526805]",24.87384503429793,20,22,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,179,2252,gradient,2,"[-5.12, 5.12]","[-2.408657866706993, 2.092044339936556]","[-1.9899136084699713, 1.989912312130962]",7.959662381483598,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,180,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,181,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,182,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,183,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,184,2248,gradient,2,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927]","[4.974691662467022, -2.984854528264143]",33.82832417631532,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,185,2249,gradient,2,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483]","[1.9899122258902282, 3.9797850018693994]",19.899074983272104,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,186,2250,gradient,2,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386]","[0.9949586514695261, 1.5062254648737248e-06]",0.9949590575434257,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,187,2251,gradient,2,"[-5.12, 5.12]","[3.9911893627388375, 2.9569471374987844]","[3.979784372419753, 2.9848544731526805]",24.87384503429793,20,22,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,188,2252,gradient,2,"[-5.12, 5.12]","[-2.408657866706993, 2.092044339936556]","[-1.9899136084699713, 1.989912312130962]",7.959662381483598,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,189,2253,gradient,2,"[-5.12, 5.12]","[-3.9503016920471885, -3.822754887139573]","[-3.9797836754839233, -3.9797825868936587]",31.838487585248917,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,190,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,191,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,192,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,193,2248,gradient,2,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927]","[4.974691662467022, -2.984854528264143]",33.82832417631532,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,194,2249,gradient,2,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483]","[1.9899122258902282, 3.9797850018693994]",19.899074983272104,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,195,2250,gradient,2,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386]","[0.9949586514695261, 1.5062254648737248e-06]",0.9949590575434257,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,196,2251,gradient,2,"[-5.12, 5.12]","[3.9911893627388375, 2.9569471374987844]","[3.979784372419753, 2.9848544731526805]",24.87384503429793,20,22,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,197,2252,gradient,2,"[-5.12, 5.12]","[-2.408657866706993, 2.092044339936556]","[-1.9899136084699713, 1.989912312130962]",7.959662381483598,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,198,2253,gradient,2,"[-5.12, 5.12]","[-3.9503016920471885, -3.822754887139573]","[-3.9797836754839233, -3.9797825868936587]",31.838487585248917,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,199,2254,gradient,2,"[-5.12, 5.12]","[-0.4469209882405183, 1.915795431402219]","[-1.264592095400591e-06, 1.989912212419677]",3.9798311908714457,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,200,2237,gradient,2,"[-5.12, 5.12]","[-4.877281012905912, 2.136632811259643]","[-4.974690649831544, 1.9899131334746938]",28.853554125364195,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,201,2238,gradient,2,"[-5.12, 5.12]","[-1.5680078749980022, -0.19832798623299563]","[-1.9899110959265, -6.791598215613943e-08]",3.9798311908113178,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,202,2239,gradient,2,"[-5.12, 5.12]","[-1.123103501010045, -3.5755215240046074]","[-0.9949586744322955, -3.9797825313465163]",16.91420284990267,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,203,2240,gradient,2,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126]","[-0.9949577157105874, 0.9949590867382436]",1.9899181143951168,23,25,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,204,2241,gradient,2,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155]","[-0.9949596664981175, -7.232447575150676e-07]",0.994959057406966,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,205,2242,gradient,2,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956]","[0.9949572612141147, 3.9797836615933697]",16.914202849938277,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,206,2243,gradient,2,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029]","[1.9899131410732593, 3.4953277956564956e-07]",3.979831190741338,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,207,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
